Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Day,Mag_std,Activity,n_rows,start_time,end_time
87.21428571428571,61.36363636363637,96.05882352941177,1.25,61.107438016528924,1.0,1.0,1.0,,134.96764705882353,2.0,86.15846935457066,nan,242,05:05:48,05:10:47
,,,,60.563265306122446,1.0,,,,,2.0,,nan,245,05:10:48,05:15:47
,,,,61.61632653061225,1.0,,,,,2.0,,nan,245,05:15:48,05:20:47
,,,,62.55510204081633,1.0,,,,,2.0,,nan,245,05:20:48,05:25:47
113.14285714285714,36.4,64.36363636363636,1.0,63.33877551020408,1.0,1.0,1.0,,106.43909090909091,2.0,87.78045976956017,nan,245,05:25:48,05:30:47
,,,,58.95918367346939,1.0,,1.0,,,2.0,,nan,245,05:30:48,05:35:47
92.27272727272727,54.3,61.72727272727273,1.0,64.28979591836735,1.0,1.0,1.0,1.0,113.05846153846154,2.0,91.45831550250756,nan,245,05:35:54,05:40:53
,,,,63.38775510204081,1.0,,,,,2.0,,nan,245,05:40:54,05:45:53
,,,,63.4734693877551,1.0,,,,,2.0,,nan,245,05:45:54,05:50:53
,,,,63.72244897959184,1.0,,,,,2.0,,nan,245,05:50:54,05:55:53
52.357142857142854,38.92857142857143,66.86666666666666,1.2,64.41632653061224,1.0,1.0,1.0,1.0,95.978125,2.0,63.43530456484287,nan,245,05:55:54,06:00:53
120.25,21.0,69.0,1.0,57.816326530612244,1.0,1.0,1.0,,141.9125,2.0,87.35250207492628,nan,245,06:00:54,06:05:53
49.4,22.333333333333332,40.333333333333336,1.0,61.03673469387755,1.0,1.0,1.0,,61.172000000000004,2.0,27.54409221593625,nan,245,06:05:54,06:10:53
,,,,61.44489795918367,1.0,,1.0,,,2.0,,nan,245,06:10:54,06:15:53
,,,,60.28163265306122,1.0,,1.0,,,2.0,,nan,245,06:15:54,06:20:53
,,,,61.48571428571429,1.0,,1.0,,,2.0,,nan,245,06:21:00,06:25:59
50.0,8.0,51.666666666666664,1.0,61.587755102040816,1.0,1.0,1.0,,57.26,2.0,23.66802061854772,nan,245,06:26:00,06:30:59
,,,,61.559183673469384,1.0,,,,,2.0,,nan,245,06:31:00,06:35:59
,,,,61.44489795918367,1.0,,,,,2.0,,nan,245,06:36:00,06:40:59
,,,,59.36326530612245,1.0,,1.0,,,2.0,,sleeping,245,06:46:00,06:50:59
76.76923076923077,30.681818181818183,58.407407407407405,1.0,64.3265306122449,1.0,1.0,1.0,,97.74166666666666,2.0,79.45426319937499,sleeping,245,06:51:00,06:55:59
36.0,13.5,11.285714285714286,1.0,66.43801652892562,1.0,1.0,1.0,1.0,35.652,2.0,31.495082409798517,sleeping,242,06:56:00,07:00:59
31.333333333333332,7.0,24.666666666666668,1.0,65.26530612244898,1.0,1.0,1.0,,40.626666666666665,2.0,27.16779506858974,sleeping,245,07:01:00,07:05:59
79.76470588235294,47.5,98.43333333333334,1.0,67.9045643153527,1.0,1.0,1.0,1.0,131.62057142857142,2.0,114.52741455820853,sleeping,241,07:06:00,07:10:59
74.25,30.727272727272727,63.0,1.0,60.46530612244898,1.0,1.0,1.0,,107.14416666666665,2.0,44.27838119186633,sleeping,245,07:11:06,07:16:05
2.0,,,1.0,57.70612244897959,1.0,,1.0,,2.0,2.0,0.0,sleeping,245,07:16:06,07:21:05
44.333333333333336,42.833333333333336,44.75,1.0,62.413636363636364,1.0,1.0,1.0,1.0,58.13100000000001,2.0,49.76340250625957,sleeping,220,07:21:06,07:25:39
62.3,55.733333333333334,73.21739130434783,1.0,63.92372881355932,,1.0,1.0,,97.82639999999999,2.0,89.52000897587087,sleeping,236,07:35:27,07:40:14
70.13907284768212,73.50714285714285,83.5909090909091,1.0714285714285714,87.0127659574468,,1.0,1.0,1.0,134.84918750000003,2.0,92.51187914919275,sleeping,235,07:40:31,07:45:30
32.075,41.0,63.086092715231786,1.0192307692307692,76.72839506172839,,1.0,1.0,1.0,77.88509554140128,2.0,56.195367599478814,sleeping,243,07:45:31,07:50:28
54.77272727272727,53.40909090909091,70.88700564971751,1.1395348837209303,81.45267489711934,,1.0,1.0,1.0,105.79285714285714,2.0,67.86557877927164,sleeping,243,07:50:35,07:55:34
62.59375,79.3298969072165,80.63025210084034,1.0833333333333333,74.08016877637131,1.0,1.0,1.0,1.0,122.52183823529413,1.0,92.05427754065889,sleeping,237,10:19:00,10:23:59
37.109375,31.44736842105263,47.30864197530864,1.0,88.68163265306123,1.0,1.0,1.0,1.0,57.96806451612904,1.0,61.88400660649936,sleeping,245,10:24:06,10:29:05
43.52,46.765957446808514,64.47457627118644,1.05,88.71428571428571,1.0,1.0,1.0,1.0,86.14061538461539,1.0,70.70635118631735,sleeping,245,10:29:06,10:34:05
47.89958158995816,58.73360655737705,47.32786885245902,1.5685279187817258,115.53877551020408,,1.0,,1.0,93.87738775510203,1.0,35.42379904079034,light movement,245,10:39:06,10:44:05
50.936619718309856,43.963235294117645,44.83050847457627,1.1129032258064515,97.73469387755102,1.0,1.0,1.0,1.0,70.45526315789475,1.0,72.60549891629397,sitting,245,10:49:06,10:54:05
41.98275862068966,34.828828828828826,43.04201680672269,1.0212765957446808,96.95867768595042,1.0,1.0,1.0,1.0,57.54379746835442,1.0,66.94913458953816,sitting,242,10:54:06,10:59:05
70.32272727272728,74.512077294686,82.40869565217392,1.1238095238095238,116.99183673469388,1.0,1.0,1.0,1.0,136.53353191489362,1.0,79.91296711458969,sleeping,245,11:04:06,11:09:05
25.08108108108108,25.066666666666666,39.27777777777778,1.0,88.35918367346939,1.0,1.0,1.0,1.0,36.3405,1.0,47.345863702650945,small screen usage,245,11:14:12,11:19:11
51.53488372093023,49.625,68.72,1.1428571428571428,88.28571428571429,1.0,1.0,1.0,1.0,75.93041666666666,1.0,87.25846212446325,small screen usage,245,11:19:12,11:24:11
17.166666666666668,24.583333333333332,24.333333333333332,1.0,89.57383966244726,1.0,1.0,1.0,1.0,21.773478260869563,1.0,33.43522467056661,small screen usage,237,11:24:12,11:29:11
18.125,9.914285714285715,28.954545454545453,1.0,97.5311203319502,1.0,1.0,1.0,1.0,22.417704918032786,1.0,30.338573044965873,small screen usage,241,11:29:12,11:34:11
32.916666666666664,21.428571428571427,32.5,1.0,97.06113537117903,1.0,1.0,1.0,1.0,36.93538461538462,1.0,50.265862925262724,small screen usage,229,11:34:12,11:39:11
48.708333333333336,21.8,24.764705882352942,1.0,95.98660714285714,1.0,1.0,1.0,1.0,47.43537037037037,1.0,67.65282265915971,small screen usage,224,11:39:12,11:44:11
25.0,12.695652173913043,12.142857142857142,1.0,95.875,1.0,1.0,1.0,1.0,23.959122807017547,1.0,42.92477750427993,small screen usage,240,11:44:12,11:49:11
16.405405405405407,24.391304347826086,60.69230769230769,1.0588235294117647,92.43032786885246,,1.0,1.0,1.0,29.691304347826087,1.0,55.464134263531285,small screen usage,244,11:49:12,11:54:11
45.129629629629626,34.28888888888889,59.27777777777778,1.0,91.4672131147541,1.0,1.0,1.0,1.0,62.67390625,1.0,74.07303713264166,small screen usage,244,11:54:12,11:59:11
51.00990099009901,52.68627450980392,57.0,1.0816326530612246,100.95510204081633,1.0,1.0,1.0,1.0,89.52546218487396,1.0,71.99098618586409,small screen usage,245,11:59:12,12:04:11
36.34285714285714,65.43103448275862,57.258620689655174,1.0588235294117647,104.72340425531915,1.0,1.0,1.0,1.0,75.42192771084336,1.0,89.28759988189555,small screen usage,235,12:04:12,12:09:11
15.1875,12.5,12.714285714285714,1.0,102.27391304347826,,1.0,1.0,,14.1264,1.0,22.907705232956005,small screen usage,230,12:09:12,12:14:11
12.64102564102564,16.73913043478261,19.61904761904762,1.0,101.36625514403292,,1.0,1.0,,19.706304347826087,1.0,26.731278890557473,small screen usage,243,12:14:12,12:19:11
23.285714285714285,27.633333333333333,22.363636363636363,1.0,98.05809128630706,1.0,1.0,1.0,1.0,27.74196721311476,1.0,50.86310159955637,small screen usage,241,12:19:12,12:24:11
16.71153846153846,23.103448275862068,23.6875,1.0555555555555556,94.91803278688525,1.0,1.0,1.0,1.0,23.565862068965515,1.0,36.61292997696601,small screen usage,244,12:24:12,12:29:11
23.31578947368421,19.03846153846154,18.8,1.0476190476190477,98.82894736842105,1.0,1.0,1.0,1.0,24.512537313432837,1.0,41.11821136068955,small screen usage,228,12:29:18,12:34:17
14.916666666666666,11.2,14.6,1.0,97.14876033057851,1.0,1.0,1.0,1.0,13.900277777777779,1.0,29.413892549658225,small screen usage,242,12:34:18,12:39:17
50.625,49.18181818181818,55.37614678899082,1.0727272727272728,101.36363636363636,1.0,1.0,1.0,1.0,82.3213475177305,1.0,72.46059273565622,small screen usage,242,12:39:24,12:44:23
33.282051282051285,45.333333333333336,48.40625,1.1875,108.09876543209876,1.0,1.0,1.0,1.0,62.36829268292683,1.0,66.42992526155513,heavy movement,243,12:49:24,12:54:23
36.28767123287671,36.795918367346935,39.54545454545455,1.1290322580645162,118.78600823045268,1.0,1.0,1.0,1.0,53.28036585365854,1.0,58.52694869064065,heavy movement,243,12:54:24,12:59:23
